hotel,address,latitude,longitude
ES,Barcelona,"['Grupotel Gran Via 678', ""Grupotel Gran Vía 678, 678, Gran Via de les Corts Catalanes, la Dreta de l'Eixample, Eixample, Barcelona, BCN, CAT, 08003, España"", 41.392344, 2.1729157]"
ES,Barcelona,"['Alexandra Barcelona A DoubleTree by Hilton', ""Alexandra Barcelona Hotel, Curio Collection by Hilton, 251, Carrer de Mallorca, l'Antiga Esquerra de l'Eixample, Eixample, Barcelona, BCN, CAT, 08008, España"", 41.3931918, 2.16152]"
ES,Barcelona,"['Sall s Hotel Pere IV', 'Sallés Hotel Pere IV, 128-130, Carrer de Pallars, el Parc i la Llacuna del Poblenou, Sant Martí, Barcelona, BCN, CAT, 08018, España', 41.3969273, 2.192267]"
ES,Barcelona,"['Onix Liceo', 'TC Forex, 40, Carrer Nou de la Rambla, el Raval, Ciutat Vella, Barcelona, BCN, CAT, 08001, España', 41.3780229, 2.1730782]"
ES,Barcelona,"['Hotel Midmost', 'Hotel Inglaterra, Carrer de Pelai, el Raval, Eixample, Barcelona, BCN, CAT, 08003, España', 41.3856173, 2.1659487]"
ES,Barcelona,"['Grand Hotel Central', 'Terraza Gran Hotel Central, Carrer de Mercaders, Sant Pere, Santa Caterina i la Ribera, Ciutat Vella, Barcelona, BCN, CAT, 08003, España', 41.3849695, 2.1776631]"
ES,Barcelona,"['Eurostars Ramblas', 'Burger King, Plaça de Joaquim Xirau i Palau, el Gòtic, Ciutat Vella, Barcelona, BCN, CAT, 08003, España', 41.3780983, 2.1762005]"
ES,Barcelona,"['Sixtytwo Hotel', ""62, Passeig de Gràcia, la Dreta de l'Eixample, Eixample, Barcelona, BCN, CAT, 08003, España"", 41.3930168, 2.1646148]"
ES,Barcelona,"['Le M ridien Barcelona', 'cent111onze, 111, Carrer del Pintor Fortuny, el Raval, Ciutat Vella, Barcelona, BCN, CAT, 08003, España', 41.3837453, 2.171014]"
ES,Barcelona,"['H10 Metropolitan 4 Sup', ""31, Ronda de la Universitat, la Dreta de l'Eixample, Eixample, Barcelona, BCN, CAT, 08003, España"", 41.3875467, 2.1673975]"
ES,Barcelona,"['Catalonia La Pedrera', ""Jardins de Carme Biada, Carrer de Roger de Llúria, la Dreta de l'Eixample, Eixample, Barcelona, BCN, CAT, 08023, España"", 41.3986093, 2.1625037]"
ES,Barcelona,"['Hotel Murmuri Barcelona', ""17, Passatge de la Concepció, la Dreta de l'Eixample, Eixample, Barcelona, BCN, CAT, 08023, España"", 41.3941625, 2.1597836]"
ES,Barcelona,"['Hotel Barcelona Catedral', 'Catedral, Carrer dels Sagristans, el Gòtic, Ciutat Vella, Barcelona, BCN, CAT, 08003, España', 41.384829, 2.1751277]"
ES,Barcelona,"['Hotel Casa Fuster G L Monumento', 'Hotel Casa Fuster, 132, Passeig de Gràcia, la Vila de Gràcia, Gràcia, Barcelona, BCN, CAT, 08008, España', 41.3980162, 2.1581229]"
ES,Barcelona,"['Occidental Atenea Mar Adults Only', 'Barceló Antenea Mar, Passeig de Garcia Fària, Diagonal Mar i el Front Marítim del Poblenou, Sant Martí, Barcelona, BCN, CAT, 08020, España', 41.4023621, 2.2119049]"
ES,Barcelona,"['Monument Hotel', ""Monument Hotel, 75, Passeig de Gràcia, la Dreta de l'Eixample, Eixample, Barcelona, BCN, CAT, 08008, España"", 41.3939082, 2.1622556]"
ES,Barcelona,"['Vincci Gala', ""Rda. Sant Pere - Pl. Urquinaona, Ronda de Sant Pere, la Dreta de l'Eixample, Eixample, Barcelona, BCN, CAT, 08003, España"", 41.3895263, 2.1747136]"
ES,Barcelona,"['Ayre Hotel Gran V a', 'Ayre Hotel Gran Via, 322-324, Gran Via de les Corts Catalanes, la Font de la Guatlla, Sants-Montjuïc, Barcelona, BCN, CAT, 08014, España', 41.3732462, 2.1474351]"
ES,Barcelona,"['Catalonia Eixample 1864', ""Les Finestres de Llúria, Carrer de Roger de Llúria, la Dreta de l'Eixample, Eixample, Barcelona, BCN, CAT, 08003, España"", 41.393599, 2.1684151]"
ES,Barcelona,"['AC Hotel Barcelona Forum a Marriott Lifestyle Hotel', 'AC Barcelona, Passeig del Taulat, Diagonal Mar i el Front Marítim del Poblenou, Sant Martí, Barcelona, BCN, CAT, 08020, España', 41.4101306, 2.2188047]"
ES,Barcelona,"['Vincci Bit', 'Hotel Vincci Condal Mar, 138, Carrer Cristobal de Moura, la Catalana, Sant Adrià de Besòs, BCN, CAT, 08019, España', 41.4114188, 2.211756]"
ES,Barcelona,"['Hotel SB Icaria Barcelona', ""SB Icaria Barcelona, Avinguda d'Icària, la Vila Olímpica del Poblenou, Sant Martí, Barcelona, BCN, CAT, 08003, España"", 41.3935591, 2.1993915]"
ES,Barcelona,"['Axel Hotel Barcelona Urban Spa Adults Only', ""267, Carrer del Consell de Cent, l'Antiga Esquerra de l'Eixample, Eixample, Barcelona, BCN, CAT, 08014, España"", 41.3873478, 2.1603987]"
ES,Barcelona,"['Royal Ramblas', 'Viena, la Rambla, el Gòtic, Ciutat Vella, Barcelona, BCN, CAT, 08003, España', 41.3842838, 2.1707092]"
ES,Barcelona,"['Hotel America Barcelona', ""58, Carrer d'Enric Granados, l'Antiga Esquerra de l'Eixample, Eixample, Barcelona, BCN, CAT, 08023, España"", 41.3919083, 2.1573318]"
ES,Barcelona,"['Aparthotel Atenea Barcelona', 'Hotel Atenea, 209, Carrer de Joan Güell, les Corts, Barcelona, BCN, CAT, 08028, España', 41.3862689, 2.1291786]"
ES,Barcelona,"['Catalonia Atenas', 'Catalonia Atenas, 151, Avinguda Meridiana, Navas, Sant Martí, Barcelona, BCN, CAT, 08030, España', 41.4110056, 2.1866009]"
ES,Barcelona,"['NH Hesperia Barcelona del Mar', 'Jardins de Joan Fuster i Ortells, Passeig del Taulat, Diagonal Mar i el Front Marítim del Poblenou, Sant Martí, Barcelona, BCN, CAT, 08020, España', 41.4014399, 2.2100745]"
ES,Barcelona,"['Hotel Abbot', ""Hotel Sercotel Abbot, Avinguda de Roma, la Nova Esquerra de l'Eixample, Eixample, Barcelona, BCN, CAT, 08014, España"", 41.3815028, 2.1449138]"
ES,Barcelona,"['Hotel Casa Bonay', ""700, Gran Via de les Corts Catalanes, la Dreta de l'Eixample, Eixample, Barcelona, BCN, CAT, 08003, España"", 41.3935967, 2.1742718]"
ES,Barcelona,"['Capri by Fraser Barcelona', 'Capri by Fraser Barcelona, el Parc i la Llacuna del Poblenou, Sant Martí, Barcelona, BCN, CAT, 08003, España', 41.3976233, 2.188975]"
ES,Barcelona,"['The Mirror Barcelona', ""255, Carrer de Còrsega, l'Antiga Esquerra de l'Eixample, Eixample, Barcelona, BCN, CAT, 08014, España"", 41.3930406, 2.1545393]"
ES,Barcelona,"['Room Mate Carla', ""La Muscleria, 290, Carrer de Mallorca, la Dreta de l'Eixample, Eixample, Barcelona, BCN, CAT, 08003, España"", 41.3962658, 2.1662153]"
ES,Barcelona,"['Catalonia Park Putxet', 'Carrer del Putget, el Putget, el Putget i Farró, Sarrià - Sant Gervasi, Barcelona, BCN, CAT, 08023, España', 41.4072812, 2.1443116]"
ES,Barcelona,"['Avenida Palace', ""Hotel Avenida Palace, 605-607, Gran Via de les Corts Catalanes, la Dreta de l'Eixample, Eixample, Barcelona, BCN, CAT, 08003, España"", 41.3891168, 2.1671986]"
ES,Barcelona,"['H10 Universitat', ""Generalitat de Catalunya. Departament Agricultura, Gran Via de les Corts Catalanes (lateral mar), la Dreta de l'Eixample, Eixample, Barcelona, BCN, CAT, 08003, España"", 41.3869565, 2.1665338]"
ES,Barcelona,"['Acta CITY47', '59, Carrer de Nicaragua, les Corts, Barcelona, BCN, CAT, 08014, España', 41.383515, 2.1407396]"
ES,Barcelona,"['NH Collection Barcelona Constanza', '66, 68, Carrer de Deu i Mata, les Corts, Barcelona, BCN, CAT, 08014, España', 41.3885274, 2.1360471]"
ES,Barcelona,"['AC Hotel Diagonal L Illa a Marriott Lifestyle Hotel', ""L'Illa Diagonal, 557, Avinguda Diagonal, les Corts, Barcelona, BCN, CAT, 08014, España"", 41.3899609, 2.135684]"
ES,Barcelona,"['Catalonia Ramblas 4 Sup', 'Hôtel Lleo, 22, 24, Carrer de Pelai, el Raval, Eixample, Barcelona, BCN, CAT, 08001, España', 41.3856387, 2.1668274]"
ES,Barcelona,"['Hotel Rekord', '217 - Rector Ubach 24, 24, Carrer del Rector Ubach, Galvany, Sant Gervasi - Galvany, Sarrià - Sant Gervasi, Barcelona, BCN, CAT, 08006, España', 41.3985449, 2.1438237]"
ES,Barcelona,"['AC Hotel Victoria Suites a Marriott Lifestyle Hotel', 'AC Marriott Victoria Suites, Carrer de Josep M. de Segarra, Pedralbes, les Corts, Barcelona, BCN, CAT, 08014, España', 41.3893478, 2.1209755]"
ES,Barcelona,"['Hotel Barcelona Center', ""104, Carrer de Balmes, l'Antiga Esquerra de l'Eixample, Eixample, Barcelona, BCN, CAT, 08014, España"", 41.3917169, 2.1592614]"
ES,Barcelona,"['Hotel Casa Camper', ""Casa Camper Barcelona, Carrer d'Elisabets, el Raval, Ciutat Vella, Barcelona, BCN, CAT, 08003, España"", 41.3832414, 2.1685298]"
ES,Barcelona,"['Attica 21 Barcelona Mar', 'Hotel Attica 21, 10, Carrer de Provençals, Diagonal Mar i el Front Marítim del Poblenou, Sant Martí, Barcelona, BCN, CAT, 08019, España', 41.4052324, 2.2117289]"
ES,Barcelona,"['The Gates Diagonal Barcelona', 'Hotel Silken Diagonal Barcelona, 205, Avinguda Diagonal, el Parc i la Llacuna del Poblenou, Sant Martí, Barcelona, BCN, CAT, 08018, España', 41.4036219, 2.1902808]"
ES,Barcelona,"['Novotel Barcelona City', 'Hotel Novotel Barcelona City, 201, Avinguda Diagonal, el Parc i la Llacuna del Poblenou, Sant Martí, Barcelona, BCN, CAT, 08018, España', 41.4038774, 2.1911894]"
ES,Barcelona,"['Gran Hotel Torre Catalunya', 'Gran Hotel Torre Catalunya, 2-4, Avinguda de Roma, Hostafrancs, Eixample, Barcelona, BCN, CAT, 08014, España', 41.3795572, 2.1425457]"
ES,Barcelona,"['Catalonia Port', 'A Galceran Marquet, Plaça del Duc de Medinaceli, el Gòtic, Ciutat Vella, Barcelona, BCN, CAT, 08003, España', 41.378751, 2.17873]"
ES,Barcelona,"['Hotel Villa Emilia', '80, Carrer de la Diputació, Hostafrancs, Eixample, Barcelona, BCN, CAT, 08015, España', 41.3802469, 2.1541149]"
ES,Barcelona,"['H10 Marina Barcelona', 'H10 Marina Barcelona, 64-68, Avinguda del Bogatell, la Vila Olímpica del Poblenou, Sant Martí, Barcelona, BCN, CAT, 08005, España', 41.393227, 2.1927427]"
ES,Barcelona,"['Olivia Plaza Hotel', ""Olivia Plaza Hotel, 19, Plaça de Catalunya, la Dreta de l'Eixample, Eixample, Barcelona, BCN, CAT, 08002, España"", 41.3861459, 2.1711594]"
ES,Barcelona,"['Wilson Boutique Hotel', '568, Avinguda Diagonal, Galvany, Sant Gervasi - Galvany, Eixample, Barcelona, BCN, CAT, 08014, España', 41.3944029, 2.150194]"
ES,Barcelona,"['Hotel Palace GL', ""668-664, Gran Via de les Corts Catalanes, la Dreta de l'Eixample, Eixample, Barcelona, BCN, CAT, 08003, España"", 41.3916258, 2.1716378]"
ES,Barcelona,"['Catalonia Barcelona 505', 'Residencia San Marius, 507, Carrer de Muntaner, la Bonanova, Sant Gervasi - la Bonanova, Sarrià - Sant Gervasi, Barcelona, BCN, CAT, 08022, España', 41.4034965, 2.1370426]"
ES,Barcelona,"['Sunotel Central', ""570, 572, Gran Via de les Corts Catalanes, la Nova Esquerra de l'Eixample, Eixample, Barcelona, BCN, CAT, 08014, España"", 41.3841429, 2.1616896]"
ES,Barcelona,"['Catalonia Square 4 Sup', ""Hotel HC Gotik, Ronda de Sant Pere, la Dreta de l'Eixample, Eixample, Barcelona, BCN, CAT, 08003, España"", 41.3885658, 2.1712991]"
ES,Barcelona,"['Eurostars Angli', ""Eurostar Anglí, 60, Carrer d'Anglí, Sarrià, Sarrià - Sant Gervasi, Barcelona, BCN, CAT, 08023, España"", 41.4031654, 2.1231637]"
ES,Barcelona,"['Catalonia Plaza Catalunya', ""Hotel Catalonia Plaça Catalunya, Carrer de Bergara, la Dreta de l'Eixample, Eixample, Barcelona, BCN, CAT, 08003, España"", 41.3865289, 2.1682919]"
ES,Barcelona,"['Hotel 4 Barcelona', 'Hotel 4 Barcelona, 164, Carrer del Doctor Trueta, el Poblenou, Sant Martí, Barcelona, BCN, CAT, 08005, España', 41.3959587, 2.2008981]"
ES,Barcelona,"['Hotel Ronda Lesseps', 'Caprabo, Avinguda de la República Argentina, el Putget, el Putget i Farró, Gràcia, Barcelona, BCN, CAT, 08023, España', 41.408641, 2.1478143]"
ES,Barcelona,"['Zenit Borrell', ""Zenit Borrell, 208, Carrer del Comte Borrell, la Nova Esquerra de l'Eixample, Eixample, Barcelona, BCN, CAT, 08029, España"", 41.3859873, 2.1514021]"
ES,Barcelona,"['Ilunion Bel Art', ""Ajuntament de Barcelona - Oficina d'Atenció Ciutadana (OAC) del Districte d'Horta - Guinardó, 387, Carrer de Lepant, el Baix Guinardó, Eixample, Barcelona, BCN, CAT, 08025, España"", 41.4101934, 2.1695574]"
ES,Barcelona,"['Hotel 1898', 'Starbucks, la Rambla, el Gòtic, Ciutat Vella, Barcelona, BCN, CAT, 08003, España', 41.3834673, 2.1712016]"
ES,Barcelona,"['Petit Palace Museum', ""Casa Garriga Nogués, 250, Carrer de la Diputació, la Dreta de l'Eixample, Eixample, Barcelona, BCN, CAT, 08013, España"", 41.3888014, 2.1653738]"
ES,Barcelona,"['Gran Hotel Barcino', 'Barcelona, Carrer de Jaume I, el Gòtic, Ciutat Vella, Barcelona, BCN, CAT, 08003, España', 41.3830582, 2.1778267]"
ES,Barcelona,"['HCC St Moritz', ""HCC St. Moritz, 264, Carrer de la Diputació, la Dreta de l'Eixample, Eixample, Barcelona, BCN, CAT, 08007, España"", 41.3908486, 2.1680745]"
