hotel,address,latitude,longitude
NL,Amsterdam,"['NH Collection Amsterdam Barbizon Palace', '59, Prins Hendrikkade, Burgwallen-Oude Zijde, Amsterdam, Centrum, Amsterdam, Noord-Holland, Nederland, 1012AD, Nederland', 52.3764175, 4.9002201]"
NL,Amsterdam,"['Hotel Esther a', '305, Singel, Burgwallen-Nieuwe Zijde, Amsterdam, Centrum, Amsterdam, Noord-Holland, Nederland, 1012WJ, Nederland', 52.3705447, 4.8886439]"
NL,Amsterdam,"['Ramada Apollo Amsterdam Centre', 'Floor 17, Staalmeesterslaan, Slotervaart, Amsterdam, Nieuw-West, Amsterdam, Noord-Holland, Nederland, 1055, Nederland', 52.3681299, 4.8440847]"
NL,Amsterdam,"['Park Plaza Vondelpark Amsterdam', '34, Koninginneweg, Willemsparkbuurt, Amsterdam, Zuid, Amsterdam, Noord-Holland, Nederland, 1075CZ, Nederland', 52.3542655, 4.8664365]"
NL,Amsterdam,"['Royal Amsterdam Hotel', 'Rembrandtplein, Grachtengordel, Amsterdam, Centrum, Amsterdam, Noord-Holland, Nederland, 1017, Nederland', 52.3657281, 4.8972883]"
NL,Amsterdam,"['Dikker en Thijs Fenice Hotel', 'Dikker & Thijs Fenice Hotel, 444, Prinsengracht, Amsterdam, Centrum, Amsterdam, Noord-Holland, Nederland, 1017KE, Nederland', 52.364971, 4.8839827]"
NL,Amsterdam,"['Swiss tel Amsterdam', 'Tours & Tickets, 97, Damrak, Amsterdam, Centrum, Amsterdam, Noord-Holland, Nederland, 1012LP, Nederland', 52.3735266, 4.8933041]"
NL,Amsterdam,"['Park Hotel', 'Park Hotel, 25, Stadhouderskade, Oud-Zuid, Amsterdam, Zuid, Amsterdam, Noord-Holland, Nederland, 1071 ZD, Nederland', 52.3613814, 4.8832594]"
NL,Amsterdam,"['Pulitzer Amsterdam', 'Pulitzer, 323, Prinsengracht, Negen Straatjes, Amsterdam, Centrum, Amsterdam, Noord-Holland, Nederland, 1016GZ, Nederland', 52.3728353, 4.883326]"
NL,Amsterdam,"['Hampshire Hotel The Manor Amsterdam', 'Burgerziekenhuis, Oetewalerstraat, Dapperbuurt, Amsterdam, Oost, Amsterdam, Noord-Holland, Nederland, 1019, Nederland', 52.3591467, 4.9263601]"
NL,Amsterdam,"['The Hoxton Amsterdam', 'The Hoxton, 255, Herengracht, Negen Straatjes, Amsterdam, Centrum, Amsterdam, Noord-Holland, Nederland, 1016BJ, Nederland', 52.3718665, 4.8873794]"
NL,Amsterdam,"['Conservatorium Hotel', 'Conservatorium, Van Baerlestraat, Museumkwartier, Amsterdam, Zuid, Amsterdam, Noord-Holland, Nederland, 1053, Nederland', 52.358631, 4.8786236]"
NL,Amsterdam,"['Chasse Hotel', '71-1, Chasséstraat, De Baarsjes, Amsterdam, West, Amsterdam, Noord-Holland, Nederland, 1057JA, Nederland', 52.3696719, 4.8614475]"
