hotel,address,latitude,longitude
IT,Milan,"['Grand Visconti Palace', 'Grand Visconti Palace, 14, Viale Isonzo, Morivione, Municipio 5, Milano, MI, LOM, 20141, Italia', 45.4471408, 9.2070051]"
IT,Milan,"['Carlyle Brera Hotel', 'Carlyle Brera Hotel, 84, Corso Giuseppe Garibaldi, Municipio 1, Milano, MI, LOM, 20121, Italia', 45.4769923, 9.1844899]"
IT,Milan,"['Hilton Milan', 'Europcar, Via Luigi Galvani, Centro Direzionale, Municipio 2, Milano, MI, LOM, 20124, Italia', 45.4862032, 9.200322]"
IT,Milan,"['Hotel Dieci', 'Largo Rio de Janeiro, Città Studi, Milano, MI, LOM, 20124, Italia', 45.4738012, 9.2239702]"
IT,Milan,"['Mokinba Hotels Montebianco', 'Montebianco, 90, Via Monte Rosa, Molinazzo, Milano, MI, LOM, 20149, Italia', 45.4788051, 9.1446276]"
IT,Milan,"['Camperio House Suites Apartments', '8, Via Manfredo Camperio, Cordusio, Municipio 1, Milano, MI, LOM, 20123, Italia', 45.466598, 9.183064]"
IT,Milan,"['Rosa Grand Milano Starhotels Collezione', '3, Piazza Fontana, Pasquirolo, Municipio 1, Milano, MI, LOM, 20122, Italia', 45.4638223, 9.1940273]"
IT,Milan,"['Hilton Garden Inn Milan North', 'Hilton Garden Inn Milan North, 36, Via Lucio Giunio Columella, Precotto, Milano, MI, LOM, 20128, Italia', 45.5161671, 9.2272778]"
IT,Milan,"['Antica Locanda Dei Mercanti', 'Antica Locanda dei Mercanti, 6, Via San Tomaso, Cordusio, Municipio 1, Milano, MI, LOM, 20121, Italia', 45.467298, 9.1846982]"
IT,Milan,"['NH Milano Touring', 'NH Milano Touring, 2, Via Ugo Iginio Tarchetti, Porta Nuova, Milano, MI, LOM, 20121, Italia', 45.4769167, 9.196665]"
IT,Milan,"['Best Western Hotel Astoria', 'BVD Istituto di bellezza, 11, Viale Murillo, Molinazzo, Milano, MI, LOM, 20149, Italia', 45.4725167, 9.1439198]"
IT,Milan,"['Palazzo Parigi Hotel Grand Spa Milano', 'Palazzo Parigi, Corso di Porta Nuova, Borgonuovo, Porta Nuova, Milano, MI, LOM, 20121, Italia', 45.473348, 9.1910733]"
IT,Milan,"['Hotel Mercure Milano Centro', 'Hotel Mercure Milano Centro, Piazza Guglielmo Oberdan, Porta Venezia, Milano, MI, LOM, 20124, Italia', 45.4747809, 9.2059385]"
IT,Milan,"['Best Western Hotel Ascot', '5, Via Lentasio, Municipio 1, Milano, MI, LOM, 20123, Italia', 45.4580137, 9.1913676]"
IT,Milan,"['Best Western Antares Hotel Concorde', 'Gorla, Via privata Giancarlo Puecher, Municipio 2, Milano, MI, LOM, 20127, Italia', 45.502453, 9.2218364]"
IT,Milan,"['Hotel degli Arcimboldi', 'Hotel degli Arcimboldi, Viale Sarca, Bicocca, Milano, MI, LOM, 20132, Italia', 45.5257221, 9.2150033]"
IT,Milan,"['LHP Hotel Napoleon', 'Hotel Napoleon, 12, Via Federico Ozanam, Zona Buenos Aires, Municipio 3, Milano, MI, LOM, 20124, Italia', 45.4802415, 9.2131919]"
IT,Milan,"['Klima Hotel Milano Fiere', 'Klima Hotel Milano Fiere, 8, Via privata Venezia Giulia, Musocco, Milano, MI, LOM, 20157, Italia', 45.5147974, 9.116606]"
IT,Milan,"['Hotel Vittoria', 'Punto SMA, 2/4, Via Lodovico Mancini, Municipio 4, Milano, MI, LOM, 20121, Italia', 45.463135, 9.2102]"
IT,Milan,"['Colombia', 'Hotel Colombia, 15, Via Roberto Lepetit, Centrale, Municipio 2, Milano, MI, LOM, 20124, Italia', 45.4829817, 9.2041911]"
IT,Milan,"['Milan Marriott Hotel', 'Hotel Marriot Milano, Piazza Carlo Irnerio, La Maddalena, Milano, MI, LOM, 20145, Italia', 45.4611287, 9.1542675]"
IT,Milan,"['Boscolo Milano Autograph Collection', '1, Corso Giacomo Matteotti, San Babila, Municipio 1, Milano, MI, LOM, 20121, Italia', 45.46676, 9.194293]"
IT,Milan,"['Hotel Lloyd', '48, Corso di Porta Romana, Brolo-Pantano, Municipio 1, Milano, MI, LOM, 20123, Italia', 45.4580781, 9.1924205]"
IT,Milan,"['Art Hotel Navigli', 'Zona Navigli, Via Angelo Fumagalli, Zona Navigli, Municipio 6, Milano, MI, LOM, 20136, Italia', 45.4501306, 9.1696481]"
IT,Milan,"['Acca Palace', 'Acca Palace, 9, Via Giovanni Nicotera, Affori, Milano, MI, LOM, 20161, Italia', 45.5099969, 9.1739942]"
IT,Milan,"['Enterprise Hotel Design Boutique', 'Hotel Enterprise, Corso Sempione, Zona Sempione, Portello, Milano, MI, LOM, 20148, Italia', 45.4867005, 9.1575137]"
IT,Milan,"['NYX Milan', 'Stazione Centrale M2 M3, Piazza Quattro Novembre, Centrale, Municipio 2, Milano, MI, LOM, 20124, Italia', 45.4868745, 9.2018406]"
IT,Milan,"['Excelsior Hotel Gallia Luxury Collection Hotel', ""Excelsior Hotel Gallia, Piazza Duca d'Aosta, Centrale, Municipio 2, Milano, MI, LOM, 20124, Italia"", 45.4857027, 9.2020127]"
IT,Milan,"['Hotel Dei Cavalieri', 'Hotel dei Cavalieri, 1, Piazza Giuseppe Missori, Bottonuto, Municipio 1, Milano, MI, LOM, 20123, Italia', 45.4608547, 9.1886179]"
IT,Milan,"['Armani Hotel Milano', 'Armani Building, Via Alessandro Manzoni, Borgonuovo, Municipio 1, Milano, MI, LOM, 20121, Italia', 45.470532, 9.19302]"
IT,Milan,"['Park Hyatt Milano', 'Park Hyatt Milano, 1, Via Tommaso Grossi, Scala, Municipio 1, Milano, MI, LOM, 20121, Italia', 45.4654912, 9.1889612]"
IT,Milan,"['TH Street Duomo', '14, Via Santa Radegonda, Duomo, Municipio 1, Milano, MI, LOM, 20121, Italia', 45.4657568, 9.1916674]"
IT,Milan,"['The Westin Palace', 'Westin Palace, 20, Piazza della Repubblica, Porta Nuova, Milano, MI, LOM, 20124, Italia', 45.4790357, 9.199028]"
IT,Milan,"['Maison Borella', 'Maison Borella, 8, Alzaia Naviglio Grande, Zona Navigli, Municipio 6, Milano, MI, LOM, 20144, Italia', 45.4521067, 9.1758135]"
IT,Milan,"['Style Hotel', 'Style Hotel, 1, Via delle Erbe, Brera, Municipio 1, Milano, MI, LOM, 20121, Italia', 45.4708973, 9.1840992]"
IT,Milan,"['ME Milan Il Duca', 'Hotel Melià Il Duca, 13, Piazza della Repubblica, Porta Nuova, Milano, MI, LOM, 20124, Italia', 45.4793852, 9.1961308]"
IT,Milan,"['ADI Doria Grand Hotel', 'Il Capriccio, Viale Andrea Doria, Zona Buenos Aires, Municipio 3, Milano, MI, LOM, 20124, Italia', 45.4853717, 9.2115837]"
IT,Milan,"['Hotel Manin', 'Hotel Manin, 7, Via Daniele Manin, Porta Nuova, Milano, MI, LOM, 20121, Italia', 45.4739801, 9.1960671]"
IT,Milan,"['Hotel Michelangelo', 'Centrale, Via Roberto Lepetit, Centrale, Municipio 2, Milano, MI, LOM, 20124, Italia', 45.4845143, 9.2057532]"
IT,Milan,"['Four Seasons Hotel Milano', 'Quadrilatero della Moda, Via Gesù, Quadrilatero della Moda, Municipio 1, Milano, MI, LOM, 20121, Italia', 45.469339, 9.195108]"
IT,Milan,"['ADI Hotel Poliziano Fiera', '9, Via Poliziano, Zona Sempione, Municipio 8, Milano, MI, LOM, 20154, Italia', 45.4837173, 9.1649371]"
IT,Milan,"['IH Hotels Milano Lorenteggio', 'Lorenteggio, Via Lorenteggio, Lorenteggio, Milano, MI, LOM, 20147, Italia', 45.4436132, 9.1161094]"
IT,Milan,"['The Square Milano Duomo', 'Hotel dei Cavalieri, 1, Piazza Giuseppe Missori, Bottonuto, Municipio 1, Milano, MI, LOM, 20123, Italia', 45.4608604, 9.1890215]"
