hotel,address,latitude,longitude
US,Houston,"['The Houstonian Hotel', 'Houstonian, Houston, Harris County, Texas, 77024, United States of America', 29.768461, -95.459631]"
US,Houston,"['Hilton Americas-houston', 'Hilton Americas-Houston, 1600, Lamar Street, Houston, Harris County, Texas, 77010, United States of America', 29.75143553, -95.36045909]"
US,Houston,"['La Quinta Inn-houston', 'La Quinta Inn & Suites Houston - Normandy, Mc Nair Street, Greens Bayou, Harris County, Texas, 77015, United States of America', 29.773048, -95.206568]"
US,Houston,"['Quality Suites Intercontinental Airport West', 'Quality Suites Intercontinental Airport West, Vantage Parkway East, Aldine North, Harris County, Texas, 77032, United States of America', 29.940256, -95.362277]"
US,Houston,"['La Quinta Inn', 'Staybridge Suites Houston NW - Willowbrook, Schaffer Lane, Willowbrook, Kohrville, Harris County, Texas, 77070, United States of America', 29.970456, -95.558938]"
US,Houston,"['Embassy Suites By Hilton Houston Downtown', 'Embassy Suites by Hilton Houston Downtown, 1515, Dallas Street, Houston, Harris County, Texas, 77010, United States of America', 29.752848, -95.361488]"
US,Houston,"['Quality Inn', 'Shell, Bingle Road, Rosslyn, Harris County, Texas, 77092, United States of America', 29.836717, -95.488039]"
