hotel,address,latitude,longitude
GB,London,"['The Queens Gate Hotel', ""Queen's Gate Hotel, 31-34, Queen's Gate, Brompton, Royal Borough of Kensington and Chelsea, London, Greater London, England, SW7 5JA, UK"", 51.4981225, -0.1799693]"
GB,London,"['Park Avenue Baker Street', 'Four Seasons Hotel, Gloucester Place, Marylebone, City of Westminster, London, Greater London, England, NW1 6DX, UK', 51.5241452, -0.1609907]"
GB,London,"['One Aldwych', 'One Aldwych, 1, Aldwych, St Clement Danes, Covent Garden, City of Westminster, London, Greater London, England, WC2B 4BZ, UK', 51.5117832, -0.1194172]"
GB,London,"['Hotel Cafe Royal', 'Hotel Café Royal, Glasshouse Street, Soho, City of Westminster, London, Greater London, England, W1B 5AR, UK', 51.5100916, -0.1359431]"
GB,London,"['The Chesterfield Mayfair', ""The Chesterfield Hotel, 35, Charles Street, St. James's, Mayfair, City of Westminster, London, Greater London, England, W1J 5EB, UK"", 51.5076899, -0.1471358]"
GB,London,"['The London EDITION', ""Subway, 4, Berners Street, St. James's, Fitzrovia, City of Westminster, London, Greater London, England, W1T 3LE, UK"", 51.5167472, -0.135965]"
GB,London,"['Georgian House Hotel', ""Georgian House Hotel, 35-39, St George's Drive, St. James's, Pimlico, City of Westminster, London, Greater London, England, SW1V 1PH, UK"", 51.490724, -0.143868]"
GB,London,"['Rosewood London', 'Rosewood London, 252, High Holborn, Holborn, St Giles, London Borough of Camden, London, Greater London, England, WC1V 7EN, UK', 51.5173303, -0.1180966]"
GB,London,"['Thistle Hyde Park', 'Thistle Hyde Park, Lancaster Gate, Paddington, City of Westminster, London, Greater London, England, W2 3LG, UK', 51.5112451, -0.1808938]"
GB,London,"['Hilton London Green Park', ""Hilton London Green Park, Half Moon Street, St. James's, Mayfair, City of Westminster, London, Greater London, England, W1J 7BN, UK"", 51.5064534, -0.1456146]"
GB,London,"['88 Studios', 'Holland Gardens, Holland Road, Silchester Estate, Royal Borough of Kensington and Chelsea, London, Greater London, England, W14 8HN, UK', 51.4992789, -0.2090733]"
GB,London,"['Grange Rochester Hotel', ""The Grange Rochester Hotel, Vane Street, St. James's, Victoria, City of Westminster, London, Greater London, England, SW1, UK"", 51.4942654, -0.1366026]"
GB,London,"['ME London by Melia', 'Me London, 336-337, Strand, St Clement Danes, Covent Garden, City of Westminster, London, Greater London, England, WC2R 1ES, UK', 51.511879, -0.118552]"
GB,London,"['Club Quarters Hotel St Paul s', 'Club Quarters, 24, Ludgate Hill, Temple, London, Greater London, England, EC4, UK', 51.5139298, -0.101126]"
GB,London,"['Club Quarters Hotel Gracechurch', 'The Crosse Keys, 7/12, Gracechurch Street, London, Greater London, England, EC3V 0DR, UK', 51.5127964, -0.0847973]"
GB,London,"['Ten Manchester Street Hotel', ""Ten Manchester Street, 10, Manchester Street, St. James's, Marylebone, City of Westminster, London, Greater London, England, W1U 4DG, UK"", 51.5188, -0.153839]"
GB,London,"['The Kensington Hotel', 'Barclays, Old Brompton Road, Brompton, Royal Borough of Kensington and Chelsea, London, Greater London, England, SW7, UK', 51.4925478, -0.1780611]"
GB,London,"['Park International Hotel', 'Park International Hotel, Cromwell Road, South Kensington, Royal Borough of Kensington and Chelsea, London, Greater London, England, SW7 4DT, UK', 51.4945144, -0.1866172]"
GB,London,"['The Connaught', ""The Connaught, Adam's Row, St. James's, Mayfair, City of Westminster, London, Greater London, England, SW3 4, UK"", 51.5101556, -0.1496314]"
GB,London,"['The Chelsea Harbour Hotel', 'Chelsea Harbour, Thames Avenue, Chelsea Harbour, Sands End, London Borough of Hammersmith and Fulham, London, Greater London, England, SW10 0UX, UK', 51.4756558, -0.1813888]"
GB,London,"['The Academy', '23, Gower Street, Holborn, Bloomsbury, London Borough of Camden, London, Greater London, England, WC1E 6BT, UK', 51.5205441, -0.1308091]"
GB,London,"['Holiday Inn London Bloomsbury', 'Russell Court, Coram Street, Holborn, Bloomsbury, London Borough of Camden, London, Greater London, England, WC1N 1HB, UK', 51.5241248, -0.1258066]"
GB,London,"['Lansbury Heritage Hotel', 'Lansbury Hotel, 117, Poplar High Street, Poplar, London Borough of Tower Hamlets, London, Greater London, England, E14 0AS, UK', 51.5090985, -0.0157302]"
GB,London,"['DoubleTree by Hilton Hotel London Marble Arch', 'DoubleTree by Hilton Hotel London - Marble Arch, 4, Bryanston Street, Marylebone, City of Westminster, London, Greater London, England, W1H 7BY, UK', 51.514573, -0.15666]"
GB,London,"['Amba Hotel Charing Cross', 'Trafalgar Square / Charing Cross Station, Strand, St Clement Danes, Covent Garden, City of Westminster, London, Greater London, England, WC2, UK', 51.508236, -0.1261963]"
GB,London,"['Hilton London Angel Islington', 'Hilton London Angel Islington, 53, Upper Street, Islington, London Borough of Islington, London, Greater London, England, N1 0UY, UK', 51.5360906, -0.1048176]"
GB,London,"['Shepherd s Bush Boutique Hotel', ""Shepherd's Bush Market, Brook Green, London Borough of Hammersmith and Fulham, London, Greater London, England, W12 8DG, UK"", 51.5054544, -0.2262216]"
GB,London,"['Charlotte Street Hotel', 'Charlotte Street Hotel, 15-17, Charlotte Street, Holborn, London Borough of Camden, London, Greater London, England, W1T 1RJ, UK', 51.5184158, -0.1348509]"
GB,London,"['Rafayel Hotel Spa', 'Falcon Wharf, 34, Lombard Road, Battersea, London Borough of Wandsworth, London, Greater London, England, SW11 3, UK', 51.4703604, -0.1779869]"
GB,London,"['Novotel London Tower Bridge', 'Novotel London Tower Bridge, Pepys Street, London, Greater London, England, EC3, UK', 51.5106538, -0.0773676]"
GB,London,"['The Montague On The Gardens', 'The Montague on the Gardens, 15, Montague Street, Holborn, Bloomsbury, London Borough of Camden, London, Greater London, England, WC1B 5BJ, UK', 51.520181, -0.1256957]"
GB,London,"['The Lanesborough', ""Hyde Park Corner Screen, Knightsbridge, St. James's, Belgravia, City of Westminster, London, Greater London, England, SW3 4, UK"", 51.50303, -0.15242]"
GB,London,"['Thistle Holborn The Kingsley', 'Bupa, Barter Street, Holborn, St Giles, London Borough of Camden, London, Greater London, England, WC1A 2LX, UK', 51.5179659, -0.1234343]"
GB,London,"['The Lodge Hotel Putney', '48-50, Upper Richmond Road, Southfields, London Borough of Wandsworth, London, Greater London, England, SW19, UK', 51.4572991, -0.2055425]"
GB,London,"['Blakes Hotel', '57, Drayton Gardens, Brompton, Royal Borough of Kensington and Chelsea, London, Greater London, England, SW10, UK', 51.4892447, -0.1803196]"
GB,London,"['The Capital', 'Capital Hotel, Basil Street, Royal Borough of Kensington and Chelsea, London, Greater London, England, SW3 4, UK', 51.4997486, -0.1615242]"
GB,London,"['Durrants Hotel', ""Durrants, 26-32, George Street, St. James's, Marylebone, City of Westminster, London, Greater London, England, W1H 5BJ, UK"", 51.5179386, -0.1529794]"
GB,London,"['Crowne Plaza London The City', 'Crowne Plaza : The City, 19, New Bridge Street, Temple, London, Greater London, England, EC4V 6DB, UK', 51.5122429, -0.1045036]"
GB,London,"['Grange City Hotel', 'London Fenchurch Street, Fenchurch Place, London, Greater London, England, EC3M 4AJ, UK', 51.5110114, -0.0771251]"
GB,London,"['Great Northern Hotel A Tribute Portfolio Hotel London', 'St Pancras International Station, Euston Road, Holborn, Bloomsbury, London Borough of Camden, London, Greater London, England, N1C 4QP, UK', 51.531427, -0.126133]"
GB,London,"['Dukes Hotel', ""Dukes Hotel, 35-36, St. James's Place, St. James's, Mayfair, City of Westminster, London, Greater London, England, SW1A 1NY, UK"", 51.5055381, -0.1396885]"
GB,London,"['The Hari London', 'Sheraton Belgravia, Pont Street, Belgravia, City of Westminster, London, Greater London, England, SW3 4, UK', 51.4973203, -0.1562558]"
GB,London,"['Holiday Inn London Stratford City', 'Westfield Stratford City, The Street, Stratford Marsh, Newham, London, Greater London, England, E10, UK', 51.5426054, -0.0072708]"
GB,London,"['Kensington House Hotel', 'Kensington House Hotel, Prince of Wales Terrace, South Kensington, Royal Borough of Kensington and Chelsea, London, Greater London, England, W8 5PQ, UK', 51.5012329, -0.1859937]"
GB,London,"['Park Plaza London Riverbank', 'Park Plaza Riverbank, 18, Albert Embankment, Vauxhall, London Borough of Lambeth, London, Greater London, England, SE1 7TJ, UK', 51.4913737, -0.1214194]"
GB,London,"['Eccleston Square Hotel', ""Eccleston Square Hotel, 37, Eccleston Square, St. James's, Pimlico, City of Westminster, London, Greater London, England, SW1V 1PH, UK"", 51.4911924, -0.1449474]"
GB,London,"['Rathbone', ""Rathbone Hotel, 30, Rathbone Street, St. James's, Fitzrovia, City of Westminster, London, Greater London, England, W1T 1LB, UK"", 51.5186801, -0.1354055]"
GB,London,"['The Rockwell', ""Sherborne Court, Marloes Road, Earl's Court, Royal Borough of Kensington and Chelsea, London, Greater London, England, W8 5LL, UK"", 51.4948059, -0.1926525]"
GB,London,"['Gainsborough Hotel', 'Lycée Français Charles de Gaulle, Queensberry Way, Brompton, Royal Borough of Kensington and Chelsea, London, Greater London, England, SW7, UK', 51.4948416, -0.1772056]"
GB,London,"['DoubleTree by Hilton London Chelsea', 'Imperial Road, Sands End, London Borough of Hammersmith and Fulham, London, Greater London, England, SW6 2AX, UK', 51.475172, -0.1870629]"
GB,London,"['The Gore Hotel Starhotels Collezione', 'Bistro One Ninety, 189, Bremner Road, South Kensington, Royal Borough of Kensington and Chelsea, London, Greater London, England, SW7 2ER, UK', 51.5001979, -0.1795357]"
GB,London,"['Novotel London Wembley', 'Novotel London Wembley, Fulton Road, Preston, London Borough of Brent, London, Greater London, England, HA9 9JR, UK', 51.5611271, -0.2787261]"
GB,London,"['Shaftesbury Suites London Marble Arch', 'Glynne Court Hotel, 41, Great Cumberland Place, Marylebone, City of Westminster, London, Greater London, England, W1, UK', 51.515755, -0.1603335]"
GB,London,"['The Colonnade', 'The Collonade, 2, Warrington Crescent, Maida Vale, City of Westminster, London, Greater London, England, W9 1ER, UK', 51.5243286, -0.1846623]"
GB,London,"['The Leonard Hotel', 'The Leonard Hotel, 15, Seymour Street, Marylebone, City of Westminster, London, Greater London, England, W1H 7JW, UK', 51.5147071, -0.1578291]"
GB,London,"['Best Western PLUS Epping Forest', 'Best Western Plus Epping Forest, 30, Oak Hill, Hale End, Chingford, London Borough of Waltham Forest, London, Greater London, England, IG8 9NY, UK', 51.603207, 0.010607]"
GB,London,"['Pullman London St Pancras', 'Pullman London St Pancras, 100-110, Euston Road, Holborn, Bloomsbury, London Borough of Camden, London, Greater London, England, NW1 2AJ, UK', 51.5286766, -0.1283489]"
GB,London,"['citizenM London Bankside', 'Premier Inn, 15A, Great Suffolk Street, Southwark, London Borough of Southwark, London, Greater London, England, SE15, UK', 51.5051507, -0.1004724]"
GB,London,"['Aloft London Excel', 'Aloft, 1, Sandstone Lane, Silvertown, Newham, London, Greater London, England, E16 1FR, UK', 51.5083719, 0.0355768]"
GB,London,"['Novotel London Canary Wharf', 'Novotel, 40, Marsh Wall, Isle of Dogs, London Borough of Tower Hamlets, London, Greater London, England, E14 9TP, UK', 51.5011704, -0.0232607]"
GB,London,"['Danubius Hotel Regents Park', ""Lords (closed), Lodge Road, St. John's Wood, City of Westminster, London, Greater London, England, NW8 7JT, UK"", 51.529257, -0.168358]"
GB,London,"['Clayton Hotel Chiswick', 'Chiswick Moran Hotel, 626, Chiswick High Road, London Borough of Hounslow, London, Greater London, England, W4 5RY, UK', 51.4924184, -0.2784701]"
GB,London,"['St James Court A Taj Hotel London', ""Taj 51 Buckingham Gate Suites and Residences, Buckingham Gate, St. James's, Victoria, City of Westminster, London, Greater London, England, SW1E 6AX, UK"", 51.4986732, -0.1376867]"
